0.1028125,0.105273438,0.102265625
0.100214844,0.104726563,0.102949219
0.135761719,0.091738281,0.109101563
0.124140625,0.118671875,0.113476563
0.082304688,0.114296875,0.110195313
0.117578125,0.144375,0.113203125
0.134257813,0.101171875,0.100351563
0.071230469,0.127011719,0.106640625
0.15859375,0.084902344,0.107734375
0.09515625,0.10390625,0.104179688
0.057695313,0.100625,0.113476563
0.069863281,0.10609375,0.111289063
0.124277344,0.088046875,0.079570313
0.09515625,0.097753906,0.115664063
0.04046875,0.09078125,0.099667969
0.110878906,0.123046875,0.087910156
0.153808594,0.090234375,0.104726563
0.066582031,0.096796875,0.11375
0.064941406,0.107734375,0.105
0.096796875,0.101308594,0.101445313
0.076425781,0.10828125,0.086816406
0.12359375,0.122363281,0.108828125
0.018183594,0.132070313,0.055644531
0.093242188,0.09953125,0.096796875
0.110195313,0.097070313,0.091054688
0.121132813,0.11921875,0.091601563
0.069179688,0.087773438,0.11046875
0.160097656,0.1071875,0.101308594
0.117578125,0.077519531,0.092421875
0.06453125,0.103632813,0.095566406
0.09734375,0.149023438,0.107324219
0.12359375,0.108554688,0.108828125
0.089140625,0.091054688,0.100078125
0.053046875,0.119492188,0.102265625
0.164335938,0.108007813,0.096796875
0.047578125,0.10828125,0.118125
0.076015625,0.113066406,0.095976563
0.121132813,0.100078125,0.096796875
0.063710938,0.083125,0.09734375
0.1246875,0.114160156,0.10609375
0.082851563,0.100898438,0.11265625
0.08859375,0.087363281,0.118671875
0.073007813,0.110332031,0.100625
0.100078125,0.114023438,0.106914063
0.148203125,0.114296875,0.094609375
0.118125,0.116894531,0.092832031
0.182382813,0.11703125,0.087226563
0.059882813,0.108144531,0.103632813
0.126875,0.09734375,0.0984375
0.110878906,0.088320313,0.093242188
0.137265625,0.09078125,0.085175781
0.089550781,0.1159375,0.085039063
0.138085938,0.11265625,0.108554688
0.121132813,0.112109375,0.100078125
0.092421875,0.111289063,0.100078125
0.1421875,0.087910156,0.130976563
0.0153125,0.066171875,0.110742188
0.142871094,0.081484375,0.108007813
0.11375,0.112382813,0.092285156
3.20E-06,0.1071875,0.103222656
0.131113281,0.093515625,0.100078125
0.0459375,0.134257813,0.100078125
0.078203125,0.1246875,0.119902344
0.111425781,0.100898438,0.0940625
0.069589844,0.148339844,0.10609375
0.13234375,0.07984375,0.11484375
0.118125,0.108554688,0.10828125
0.166796875,0.116484375,0.112519531
0.123046875,0.100898438,0.094472656
0.126054688,0.118535156,0.097890625
0.12578125,0.083125,0.075742188
0.130292969,0.114296875,0.087910156
0.102128906,0.102949219,0.094609375
0.08640625,0.117988281,0.094335938
0.008886719,0.091328125,0.11703125
0.047578125,0.095292969,0.113476563
0.103632813,0.101445313,0.102402344
0.116210938,0.083671875,0.097480469
0.147246094,0.099804688,0.095976563
0.144921875,0.124824219,0.0984375
0.132890625,0.083808594,0.0984375
0.115390625,0.09078125,0.09953125
0.086953125,0.098984375,0.101171875
0.14765625,0.114296875,0.0984375
0.059609375,0.098574219,0.105
0.1465625,0.082714844,0.098710938
0.150117188,0.092695313,0.089003906
0.10390625,0.084492188,0.101171875
0.179375,0.105273438,0.123867188
0.18484375,0.139589844,0.096523438
0.10390625,0.107871094,0.084492188
0.103359375,0.13671875,0.098164063
0.088867188,0.081347656,0.100078125
0.114023438,0.087773438,0.107734375
0.164609375,0.129609375,0.105
0.088320313,0.089277344,0.100898438
0.15640625,0.085996094,0.090371094
0.096660156,0.102128906,0.098710938
0.169257813,0.111015625,0.082304688
8.54E-06,0.091328125,0.123046875
0.10390625,0.116757813,0.101171875
0.13671875,0.115664063,0.133710938
0.071230469,0.083671875,0.115390625
0.138632813,0.131796875,0.088320313
0.149433594,0.09078125,0.118945313
0.133574219,0.093105469,0.121679688
0.0940625,0.087773438,0.109921875
0.109648438,0.121679688,0.09296875
0.1903125,0.115664063,0.10390625
0.04265625,0.105,0.089003906
0.124960938,0.092421875,0.109375
0.144375,0.085859375,0.114570313
0.144375,0.097070313,0.102675781
0.115527344,0.091875,0.098164063
0.138359375,0.109921875,0.108007813
0.135351563,0.125097656,0.083945313
0.0721875,0.112929688,0.117851563
0.113476563,0.13453125,0.118125
0.13015625,0.11703125,0.118671875
0.090507813,0.105,0.1203125
0.11484375,0.098574219,0.128789063
0.138632813,0.120859375,0.100898438
0.117714844,0.088457031,0.104453125
0.123867188,0.068359375,0.10390625
0.133710938,0.101992188,0.09296875
0.20453125,0.131113281,0.144375
0.086269531,0.094746094,0.12359375
0.07546875,0.076972656,0.103632813
0.0853125,0.089140625,0.1159375
0.107050781,0.124140625,0.11703125
0.161738281,0.11375,0.065351563
0.009023438,0.07875,0.115664063
0.122363281,0.092148438,0.091875
0.092148438,0.093515625,0.108144531
0.0984375,0.10390625,0.083125
0.129609375,0.109375,0.102128906
0.088457031,0.136992188,0.099257813
0.154492188,0.114023438,0.12359375
0.112382813,0.076972656,0.1028125
0.161875,0.122226563,0.111835938
0.127421875,0.0896875,0.111015625
0.164335938,0.082578125,0.104453125
0.075332031,0.07765625,0.106230469
0.10828125,0.109648438,0.09734375
0.03390625,0.095292969,0.1071875
0.114980469,0.108828125,0.092421875
0.118671875,0.07875,0.1028125
0.127695313,0.122636719,0.10390625
6.41E-06,0.09625,0.099941406
0.137402344,0.117304688,0.0875
0.123867188,0.10609375,0.104863281
0.150117188,0.120039063,0.100625
0.124414063,0.100351563,0.100625
0.070546875,0.105546875,0.124414063
0.144511719,0.120859375,0.135351563
0.177734375,0.098710938,0.0940625
0.141640625,0.080664063,0.109101563
0.108828125,0.0896875,0.091875
0.11375,0.119765625,0.089824219
0.069453125,0.100351563,0.105957031
0.0678125,0.11703125,0.096523438
0.125507813,0.11375,0.092421875
0.0371875,0.075605469,0.116757813
0.13015625,0.111015625,0.100625
0.086132813,0.098984375,0.11703125
0.136855469,0.064804688,0.103632813
0.09078125,0.103359375,0.097070313
0.114023438,0.096523438,0.09734375
0.123730469,0.090507813,0.107734375
0.179238281,0.12578125,0.099257813
0.18375,0.055371094,0.104042969
0.098984375,0.111699219,0.093242188
0.139042969,0.1203125,0.095703125
0.062480469,0.104179688,0.122226563
0.113203125,0.082714844,0.073007813
0.134667969,0.110195313,0.080390625
0.1946875,0.089960938,0.101582031
0.129746094,0.097890625,0.116484375
0.124140625,0.091191406,0.126054688
0.108828125,0.103359375,0.105136719
0.019003906,0.104726563,0.111972656
0.143007813,0.11046875,0.081484375
0.091601563,0.097617188,0.114296875
0.119765625,0.105273438,0.086132813
0.128242188,0.108007813,0.094472656
0.044980469,0.086132813,0.113886719
0.1509375,0.083125,0.087910156
0.119082031,0.108828125,0.092695313
0.1684375,0.101171875,0.113339844
0.136992188,0.126601563,0.100761719
0.06890625,0.090507813,0.104726563
0.124140625,0.100078125,0.081210938
0.132890625,0.089140625,0.100761719
0.1509375,0.097070313,0.119628906
0.164882813,0.087773438,0.098710938
0.200976563,0.111015625,0.093515625
0.11921875,0.085039063,0.082167969
0.063984375,0.089414063,0.096933594
0.045253906,0.082714844,0.102265625
0.085039063,0.1159375,0.115664063
0.091328125,0.094609375,0.112929688
0.085859375,0.083125,0.117167969
0.143554688,0.140273438,0.11484375
0.081074219,0.101992188,0.121816406
0.105683594,0.107734375,0.102539063
0.116484375,0.116210938,0.096796875
0.199335938,0.084492188,0.108417969
0.13125,0.100625,0.10609375
0.16734375,0.110742188,0.115390625
0.0875,0.111835938,0.104453125
0.170625,0.10390625,0.115800781
0.09078125,0.090234375,0.093378906
0.110878906,0.108691406,0.102402344
0.13015625,0.13234375,0.092148438
0.076152344,0.082578125,0.09296875
0.136992188,0.109238281,0.100351563
0.083945313,0.124960938,0.089277344
0.176503906,0.104179688,0.098027344
0.063916016,0.095976563,0.114570313
0.100625,0.111835938,0.103359375
0.03609375,0.098164063,0.077109375
0.142324219,0.06015625,0.112519531
0.1334375,0.109375,0.101992188
0.125234375,0.129609375,0.086542969
0.093378906,0.103359375,0.122089844
0.080253906,0.105957031,0.083671875
0.09953125,0.085996094,0.094335938
0.119765625,0.11375,0.0721875
0.151757813,0.114980469,0.091054688
0.102402344,0.097890625,0.115664063
0.0853125,0.083808594,0.095976563
0.1159375,0.105683594,0.107734375
0.094335938,0.090917969,0.092011719
0.1596875,0.100625,0.098847656
0.127421875,0.12578125,0.07984375
0.134257813,0.101171875,0.101171875
0.118398438,0.086132813,0.111289063
0.098574219,0.101308594,0.07984375
0.0459375,0.099257813,0.100625
0.143144531,0.12796875,0.103085938
0.11484375,0.112792969,0.0875
0.12140625,0.0984375,0.1071875
0.1421875,0.111425781,0.112382813
0.11703125,0.138769531,0.113203125
0.066035156,0.1334375,0.102402344
0.117304688,0.094609375,0.093652344
0.128515625,0.100351563,0.09734375
0.111699219,0.08203125,0.110742188
0.122636719,0.092695313,0.116484375
0.138085938,0.10609375,0.100214844
0.153671875,0.105820313,0.096113281
0.117578125,0.1115625,0.1028125
0.153671875,0.095976563,0.090917969
0.046416016,0.097890625,0.110605469
0.109648438,0.104726563,0.098164063
0.124550781,0.086132813,0.100625
0.131523438,0.124277344,0.108144531
0.128515625,0.108828125,0.109648438
0.094335938,0.117578125,0.101855469
1.60E-06,0.109101563,0.11265625
0.056328125,0.093789063,0.108007813
0.095019531,0.104726563,0.09625
0.091875,0.078339844,0.111425781
0.084902344,0.1159375,0.123046875
0.102265625,0.075195313,0.092421875
0.130703125,0.108007813,0.098984375
0.142460938,0.082851563,0.094882813
0.12140625,0.0940625,0.109921875
0.129882813,0.113203125,0.096796875
0.065078125,0.094472656,0.09734375
0.15421875,0.1159375,0.102265625
0.158867188,0.107597656,0.104453125
0.090371094,0.109921875,0.109375
0.15859375,0.11484375,0.101308594
0.096523438,0.106640625,0.100761719
0.008203125,0.107734375,0.084492188
0.130429688,0.0721875,0.098710938
0.143007813,0.120859375,0.091191406
0.0875,0.0546875,0.093515625
0.072597656,0.111425781,0.0896875
0.093515625,0.0940625,0.095429688
0.123867188,0.139726563,0.093242188
0.11046875,0.110195313,0.121953125
0.054960938,0.113203125,0.097207031
0.07875,0.138085938,0.096386719
0.069726563,0.093515625,0.100078125
0.105546875,0.117304688,0.109375
0.19359375,0.100351563,0.110878906
0.153125,0.115390625,0.1225
0.100488281,0.109511719,0.1071875
0.068222656,0.109101563,0.090507813
0.076015625,0.102265625,0.1028125
0.09953125,0.1203125,0.094609375
0.098984375,0.098984375,0.102265625
0.121816406,0.104453125,0.10171875
0.121953125,0.06453125,0.101035156
0.02515625,0.1159375,0.103085938
0.016953125,0.0896875,0.119082031
0.121679688,0.102265625,0.101992188
0.125234375,0.096660156,0.113613281
0.052773438,0.092285156,0.1028125
0.157226563,0.111015625,0.100078125
0.105546875,0.104726563,0.108007813
0.088457031,0.10828125,0.097890625
0.135898438,0.107734375,0.117304688
0.083671875,0.09953125,0.08640625
0.11484375,0.118398438,0.106367188
0.10171875,0.11703125,0.092421875
0.144238281,0.113886719,0.089960938
0.089414063,0.096523438,0.103769531
0.109648438,0.08859375,0.103359375
0.149296875,0.113886719,0.100761719
0.077519531,0.0809375,0.103085938
0.107871094,0.118945313,0.07765625
0.085175781,0.094472656,0.103085938
0.1465625,0.093515625,0.106503906
0.1159375,0.122910156,0.09078125
0.086132813,0.127421875,0.0809375
0.063984375,0.105273438,0.1115625
0.151484375,0.102402344,0.115390625
0.11265625,0.088867188,0.08859375
0.085859375,0.101171875,0.100898438
0.159414063,0.099257813,0.092421875
0.132890625,0.082714844,0.095703125
0.094882813,0.113339844,0.08640625
0.130839844,0.106777344,0.116210938
0.115117188,0.091054688,0.108828125
0.13890625,0.077792969,0.093652344
0.0153125,0.103769531,0.113203125
0.071367188,0.11484375,0.097480469
0.1290625,0.111289063,0.106914063
0.102265625,0.096660156,0.10828125
0.116757813,0.099804688,0.088867188
0.1159375,0.130976563,0.1071875
0.149433594,0.121679688,0.08203125
0.144648438,0.114023438,0.114980469
0.152578125,0.095976563,0.103085938
0.132207031,0.103359375,0.11046875
0.124824219,0.098710938,0.099804688
0.222851563,0.083125,0.096796875
0.10828125,0.127148438,0.073828125
0.0875,0.085585938,0.089550781
0.068632813,0.125234375,0.113476563
0.1684375,0.108554688,0.11265625
0.069726563,0.106503906,0.100898438
0.126054688,0.111835938,0.101035156
0.162421875,0.115117188,0.09515625
0.12359375,0.094609375,0.12578125
0.082441406,0.095703125,0.111425781
0.1071875,0.094199219,0.105
0.114023438,0.114570313,0.088320313
0.04484375,0.09953125,0.087226563
0.039511719,0.118945313,0.120859375
0.074375,0.092832031,0.1028125
0.14984375,0.099804688,0.113203125
0.1771875,0.1290625,0.084492188
0.17390625,0.1203125,0.117851563
0.129335938,0.072734375,0.101171875
0.136992188,0.128515625,0.096796875
0.031445313,0.100625,0.083398438
0.09734375,0.097070313,0.1115625
0.081484375,0.108554688,0.085039063
0.102539063,0.091328125,0.111835938
0.103632813,0.074101563,0.114570313
0.064941406,0.114296875,0.093789063
0.119355469,0.109511719,0.088046875
6.84E-05,0.1115625,0.124414063
0.098710938,0.092558594,0.0984375
0.118125,0.091328125,0.080117188
0.082851563,0.109921875,0.095703125
0.091328125,0.085449219,0.103359375
0.09734375,0.101445313,0.090644531
0.0896875,0.125507813,0.09953125
8.54E-06,0.092011719,0.113066406
0.115390625,0.105,0.094609375
0.114980469,0.105546875,0.121953125
0.053046875,0.081621094,0.097070313
0.1159375,0.109921875,0.098710938
0.094746094,0.10390625,0.101035156
0.155859375,0.100351563,0.09515625
0.1071875,0.108554688,0.112382813
0.051679688,0.1028125,0.10390625
0.177871094,0.123046875,0.100625
0.014765625,0.110195313,0.070957031
0.071914063,0.094199219,0.096660156
0.108007813,0.103222656,0.121542969
0.118125,0.112382813,0.112519531
0.189902344,0.117304688,0.103632813
0.117988281,0.111015625,0.094609375
0.099804688,0.085722656,0.114023438
0.039648438,0.106914063,0.10390625
0.021464844,0.095429688,0.100625
0.116484375,0.12140625,0.130292969
0.072324219,0.108828125,0.108828125
0.12578125,0.108554688,0.10609375
0.055234375,0.11046875,0.080527344
0.040605469,0.090371094,0.082988281
0.033496094,0.074101563,0.090507813
0.075878906,0.094746094,0.089140625
0.10609375,0.139453125,0.115253906
0.144238281,0.107734375,0.112929688
0.088046875,0.076972656,0.12140625
0.104453125,0.108828125,0.105
0.165703125,0.0940625,0.086953125
0.070820313,0.103085938,0.090234375
0.09625,0.113476563,0.10171875
0.100078125,0.080664063,0.11265625
0.092695313,0.10609375,0.0896875
0.117578125,0.082304688,0.105273438
0.08859375,0.104042969,0.11046875
0.0721875,0.091875,0.09625
0.104316406,0.086953125,0.114433594
0.1028125,0.087636719,0.082167969
0.129335938,0.1203125,0.09734375
0.091328125,0.125371094,0.11375
0.1028125,0.11375,0.103769531
0.16078125,0.109921875,0.096523438
0.129882813,0.094609375,0.0875
0.084902344,0.100078125,0.100625
0.13234375,0.107460938,0.109101563
0.112929688,0.125371094,0.111152344
0.0590625,0.112109375,0.090234375
1.60E-06,0.114023438,0.091328125
0.074921875,0.11046875,0.090234375
0.156132813,0.097617188,0.127421875
0.202753906,0.09625,0.114296875
0.113476563,0.109511719,0.0765625
