"","1k","5k","1w"
"1080",0.0961132812500004,0.0843554687500004,0.1069140625
"1081",0.1752734375,0.0875000000000004,0.11580078125
"1082",0.0742382812500004,0.0853125000000004,0.101171875
"1083",0.0820312500000004,0.0821679687500004,0.0906445312500004
"1084",0.1246875,0.0790234375000004,0.0918750000000004
"1085",0.0612500000000004,0.117578125,0.1216796875
"1086",0.10322265625,0.139453125,0.0959765625000004
"1087",0.1058203125,0.1375390625,0.127421875
"1088",0.0861328125000004,0.0754687500000004,0.0782031250000004
"1089",0.0792968750000004,0.1596875,0.0941992187500004
"1090",0.0360937500000004,0.1028125,0.10869140625
"1091",0.174453125,0.0861328125000004,0.123046875
"1092",0.21328125,0.1309765625,0.1041796875
"1093",0.11921875,0.108828125,0.0989843750000004
"1094",0.1249609375,0.1692578125,0.0973437500000004
"1095",0.0287109375000004,0.0812109375000004,0.0940625000000004
"1096",0.173359375,0.131796875,0.1058203125
"1097",0.125234375,0.1085546875,0.11251953125
"1098",3.20434570356909e-06,0.1203125,0.0880468750000004
"1099",0.13357421875,0.0932421875000004,0.114296875
"1100",0.0302148437500004,0.0369140625000004,0.111015625
"1101",0.00751953125000044,0.0924218750000004,0.10609375
"1102",0.179921875,0.10828125,0.10609375
"1103",0.102265625,0.0988476562500004,0.10171875
"1104",3.20434570356909e-06,0.137265625,0.116484375
"1105",0.100078125,0.0738281250000004,0.106640625
"1106",0.0626171875000004,0.10595703125,0.11169921875
"1107",0.10677734375,0.1298828125,0.1145703125
"1108",0.1643359375,0.12373046875,0.0828515625000004
"1109",0.0973437500000004,0.0875000000000004,0.114296875
"1110",0.11046875,0.0973437500000004,0.0954296875000004
"1111",0.13521484375,0.11703125,0.0828515625000004
"1112",0.1271484375,0.0697265625000004,0.0946093750000004
"1113",0.0690429687500004,0.0981640625000004,0.10390625
"1114",0.13453125,0.1309765625,0.0868164062500004
"1115",0.13220703125,0.118671875,0.0864062500000004
"1116",0.1626953125,0.0875000000000004,0.1036328125
"1117",0.16337890625,0.141640625,0.0995312500000004
"1118",0.2108203125,0.0727343750000004,0.1225
"1119",0.0678125000000004,0.0646679687500004,0.0995312500000004
"1120",0.10130859375,0.0801171875000004,0.0955664062500004
"1121",0.153671875,0.0875000000000004,0.0978906250000004
"1122",0.1353515625,0.0790234375000004,0.0905078125000004
"1123",0.0579687500000004,0.10541015625,0.0965234375000004
"1124",0.120859375,0.0962500000000004,0.10171875
"1125",0.126328125,0.1249609375,0.1159375
"1126",0.1594140625,0.0922851562500004,0.0795703125000004
"1127",0.128515625,0.119765625,0.1222265625
"1128",0.126328125,0.0965234375000004,0.1080078125
"1129",0.0880468750000004,0.14,0.0918750000000004
"1130",0.1183984375,0.10294921875,0.1058203125
"1131",0.0366406250000004,0.125234375,0.0959765625000004
"1132",0.0623437500000004,0.0776562500000004,0.1183984375
"1133",0.0833984375000004,0.0765625000000004,0.1173046875
"1134",0.1684375,0.1233203125,0.1255078125
"1135",1.28173828129441e-05,0.0992578125000004,0.0970703125000004
"1136",0.156953125,0.118671875,0.0776562500000004
"1137",0.00437500000000044,0.1375390625,0.0911914062500004
"1138",0.1028125,0.1071875,0.129609375
"1139",0.0806640625000004,0.10609375,0.0866796875000004
"1140",0.11046875,0.0929687500000004,0.116484375
"1141",0.0567382812500004,0.0910546875000004,0.125234375
"1142",8.54492187544408e-06,0.1071875,0.1069140625
"1143",0.109921875,0.100625,0.10623046875
"1144",0.0891406250000004,0.1194921875,0.0877734375000004
"1145",0.10951171875,0.14,0.0924218750000004
"1146",0.0421093750000004,0.0946093750000004,0.0962500000000004
"1147",0.200703125,0.0924218750000004,0.0847656250000004
"1148",0.0987109375000004,0.14669921875,0.0792968750000004
"1149",0.0946093750000004,0.1041796875,0.109375
"1150",0.119765625,0.1183984375,0.10212890625
"1151",0.1162109375,0.103359375,0.109921875
"1152",0.0112109375000004,0.1320703125,0.0977539062500004
"1153",0.0749218750000004,0.10828125,0.0888671875000004
"1154",0.0929687500000004,0.1096484375,0.0754687500000004
"1155",0.0196875000000004,0.0891406250000004,0.1140234375
"1156",1.06811523481909e-06,0.0984375000000004,0.0929687500000004
"1157",0.101171875,0.1071875,0.128515625
"1158",1.70898437504441e-05,0.103359375,0.10076171875
"1159",0.1441015625,0.11908203125,0.112109375
"1160",0.0984375000000004,0.0902343750000004,0.0875000000000004
"1161",4.27246093794409e-06,0.14875,0.11375
"1162",0.0503125000000004,0.0973437500000004,0.0634375000000004
"1163",4.27246093794409e-06,0.0905078125000004,0.0987109375000004
"1164",0.0366406250000004,0.0967968750000004,0.10021484375
"1165",0.0314453125000004,0.0943359375000004,0.0926953125000004
"1166",0.0432031250000004,0.0608398437500004,0.0820312500000004
"1167",0.107734375,0.0978906250000004,0.0948828125000004
"1168",0.104453125,0.0887304687500004,0.1071875
"1169",0.1457421875,0.1369921875,0.11921875
"1170",0.1246875,0.0980273437500004,0.0962500000000004
"1171",0.1025390625,0.1391796875,0.0978906250000004
"1172",0.18046875,0.12181640625,0.0981640625000004
"1173",0.1457421875,0.0795703125000004,0.100625
"1174",0.1626953125,0.0984375000000004,0.0894140625000004
"1175",0.0861328125000004,0.0951562500000004,0.10212890625
"1176",0.14615234375,0.0885937500000004,0.0940625000000004
"1177",0.130703125,0.0839453125000004,0.144921875
"1178",0.0511328125000004,0.10076171875,0.1030859375
"1179",0.0705468750000004,0.0808007812500004,0.1014453125
"1180",0.1741796875,0.113203125,0.1129296875
"1181",0.1575,0.1380859375,0.0825781250000004
"1182",0.13521484375,0.0911914062500004,0.1129296875
"1183",0.0946093750000004,0.11921875,0.0836718750000004
"1184",0.11921875,0.1173046875,0.0909179687500004
"1185",0.197421875,0.108828125,0.1200390625
"1186",0.0970703125000004,0.15421875,0.0967968750000004
"1187",0.11265625,0.1200390625,0.1080078125
"1188",0.0838085937500004,0.109375,0.0850390625000004
"1189",0.1071875,0.100078125,0.0976171875000004
"1190",0.0913281250000004,0.12359375,0.100625
"1191",0.1949609375,0.10185546875,0.0682226562500004
"1192",0.21328125,0.118671875,0.112109375
"1193",0.143828125,0.0970703125000004,0.0773828125000004
"1194",0.1648828125,0.103359375,0.11703125
"1195",0.0905078125000004,0.0716406250000004,0.1041796875
"1196",0.0676757812500004,0.0916015625000004,0.1115625
"1197",2.13623046919409e-06,0.101171875,0.120859375
"1198",2.13623046919409e-06,0.13931640625,0.117578125
"1199",0.1194921875,0.114296875,0.1019921875
"1200",0.12892578125,0.140546875,0.0974804687500004
"1201",0.0453906250000004,0.103359375,0.0984375000000004
"1202",0.0858593750000004,0.11484375,0.1085546875
"1203",0.2048046875,0.0965234375000004,0.1014453125
"1204",0.0478515625000004,0.0954296875000004,0.1183984375
"1205",0.0447070312500004,0.112109375,0.0957031250000004
"1206",0.1815625,0.0976171875000004,0.0951562500000004
"1207",0.15408203125,0.1227734375,0.12796875
"1208",0.0913281250000004,0.0746484375000004,0.11744140625
"1209",0.0741015625000004,0.1189453125,0.0896875000000004
"1210",0.0825781250000004,0.0935156250000004,0.0948828125000004
"1211",0.0880468750000004,0.1178515625,0.0891406250000004
"1212",0.1276953125,0.0764257812500004,0.120859375
"1213",0.1495703125,0.0864062500000004,0.0967968750000004
"1214",0.0992578125000004,0.0973437500000004,0.0932421875000004
"1215",0.13234375,0.0836718750000004,0.101171875
"1216",0.10171875,0.10609375,0.10130859375
"1217",0.1025390625,0.0940625000000004,0.0866796875000004
"1218",0.0661718750000004,0.11375,0.0880468750000004
"1219",0.0786132812500004,0.10828125,0.1293359375
"1220",0.0969335937500004,0.13671875,0.0814843750000004
"1221",0.129609375,0.0891406250000004,0.105
"1222",0.0438867187500004,0.0933789062500004,0.0972070312500004
"1223",0.1315234375,0.107734375,0.1159375
"1224",0.0173632812500004,0.11046875,0.0891406250000004
"1225",0.11484375,0.14984375,0.10322265625
"1226",0.1698046875,0.0935156250000004,0.0974804687500004
"1227",0.0948828125000004,0.10759765625,0.0792968750000004
"1228",0.0278906250000004,0.0702734375000004,0.103359375
"1229",0.1736328125,0.0894140625000004,0.0978906250000004
"1230",0.1358984375,0.1162109375,0.10609375
"1231",0.0459375000000004,0.0958398437500004,0.0995312500000004
"1232",0.0951562500000004,0.103359375,0.105546875
"1233",0.0836718750000004,0.126875,0.0858593750000004
"1234",0.12099609375,0.1200390625,0.1211328125
"1235",0.1596875,0.1047265625,0.1080078125
"1236",0.128515625,0.0710937500000004,0.0948828125000004
"1237",0.12796875,0.0787500000000004,0.0913281250000004
"1238",0.1465625,0.1003515625,0.103359375
"1239",0.0773828125000004,0.1178515625,0.10390625
"1240",0.11046875,0.1145703125,0.0995312500000004
"1241",0.12126953125,0.0995312500000004,0.0853125000000004
"1242",0.118671875,0.1107421875,0.1205859375
"1243",0.103359375,0.109921875,0.0977539062500004
"1244",0.0371875000000004,0.0776562500000004,0.0820312500000004
"1245",0.0661718750000004,0.0854492187500004,0.0853125000000004
"1246",0.0697265625000004,0.1041796875,0.1074609375
"1247",0.11142578125,0.1255078125,0.103359375
"1248",0.0686328125000004,0.12578125,0.12564453125
"1249",0.0710937500000004,0.1112890625,0.112109375
"1250",0.142734375,0.112109375,0.10828125
"1251",0.11046875,0.0593359375000004,0.1140234375
"1252",0.1451953125,0.0954296875000004,0.11361328125
"1253",0.0727343750000004,0.10294921875,0.0947460937500004
"1254",0.0333593750000004,0.1058203125,0.1134765625
"1255",0.0954296875000004,0.0983007812500004,0.0665820312500004
"1256",0.154765625,0.1276953125,0.11046875
"1257",0.121953125,0.0902343750000004,0.1167578125
"1258",0.0946093750000004,0.0776562500000004,0.115390625
"1259",0.104453125,0.0970703125000004,0.0951562500000004
"1260",0.11197265625,0.0970703125000004,0.11333984375
"1261",0.0976171875000004,0.0732812500000004,0.126875
"1262",0.0918750000000004,0.0896875000000004,0.109375
"1263",0.0853125000000004,0.100625,0.113203125
"1264",0.20125,0.1211328125,0.153671875
"1265",0.11703125,0.0801171875000004,0.11265625
"1266",0.1183984375,0.10568359375,0.1080078125
"1267",0.1249609375,0.1052734375,0.0973437500000004
"1268",0.0803906250000004,0.0973437500000004,0.1151171875
"1269",0.0969335937500004,0.0869531250000004,0.10171875
"1270",0.24609375,0.0980273437500004,0.107734375
"1271",0.1465625,0.128515625,0.0875000000000004
"1272",0.144921875,0.0916015625000004,0.1041796875
"1273",0.0884570312500004,0.0872265625000004,0.0957031250000004
"1274",0.1495703125,0.118125,0.1118359375
"1275",0.1025390625,0.10541015625,0.108828125
"1276",0.1028125,0.0929687500000004,0.0839453125000004
"1277",0.0858593750000004,0.105546875,0.104453125
"1278",0.0339062500000004,0.12359375,0.0932421875000004
"1279",0.0801171875000004,0.12796875,0.135078125
"1280",0.1200390625,0.0735546875000004,0.121953125
"1281",0.0869531250000004,0.102265625,0.10609375
"1282",0.1468359375,0.0987109375000004,0.0747851562500004
"1283",0.0954296875000004,0.1052734375,0.1030859375
"1284",0.161875,0.0995312500000004,0.0853125000000004
"1285",0.107734375,0.0760156250000004,0.1069140625
"1286",0.0795703125000004,0.1334375,0.11935546875
"1287",0.140546875,0.0875000000000004,0.0978906250000004
"1288",0.214921875,0.0787500000000004,0.11375
"1289",2.56347656254441e-05,0.0885937500000004,0.10828125
"1290",0.0549609375000004,0.118671875,0.0984375000000004
"1291",0.1052734375,0.10650390625,0.10828125
"1292",0.115390625,0.0749218750000004,0.0678125000000004
"1293",0.10185546875,0.0998046875000004,0.1101953125
"1294",0.15845703125,0.1194921875,0.0858593750000004
"1295",0.10390625,0.14,0.0902343750000004
"1296",0.113203125,0.1041796875,0.10828125
"1297",0.1369921875,0.12755859375,0.114296875
"1298",0.13015625,0.1173046875,0.1203125
"1299",0.118125,0.0877734375000004,0.0883203125000004
"1300",0.107734375,0.1194921875,0.117578125
"1301",0.11826171875,0.0858593750000004,0.0962500000000004
"1302",0.1162109375,0.11662109375,0.0842187500000004
"1303",0.174453125,0.1058203125,0.1222265625
"1304",0.124140625,0.1583203125,0.107734375
"1305",0.0955664062500004,0.0936523437500004,0.13234375
"1306",8.54492187544408e-06,0.1129296875,0.0885937500000004
"1307",0.0684960937500004,0.101171875,0.1203125
"1308",0.11703125,0.1118359375,0.0973437500000004
"1309",0.107734375,0.0732812500000004,0.0970703125000004
"1310",0.0691796875000004,0.154765625,0.0948828125000004
"1311",0.139453125,0.0963867187500004,0.11921875
"1312",0.100625,0.1205859375,0.0795703125000004
"1313",0.1378125,0.0855859375000004,0.1085546875
"1314",0.170078125,0.0854492187500004,0.0806640625000004
"1315",0.1801953125,0.0983007812500004,0.0891406250000004
"1316",0.0481250000000004,0.0836718750000004,0.0948828125000004
"1317",0.0203710937500004,0.1028125,0.0998046875000004
"1318",0.0869531250000004,0.10650390625,0.0903710937500004
"1319",0.165703125,0.0875000000000004,0.0776562500000004
"1320",0.1290625,0.0935156250000004,0.0995312500000004
"1321",0.136171875,0.0782031250000004,0.0957031250000004
"1322",0.0705468750000004,0.1334375,0.1019921875
"1323",0.140546875,0.105,0.0847656250000004
"1324",0.102265625,0.0924218750000004,0.1036328125
"1325",0.0896875000000004,0.0792968750000004,0.0984375000000004
"1326",0.112109375,0.10048828125,0.1003515625
"1327",0.0846289062500004,0.120859375,0.1183984375
"1328",0.18046875,0.0995312500000004,0.0771093750000004
"1329",0.1348046875,0.100625,0.0888671875000004
"1330",0.13453125,0.0678125000000004,0.0905078125000004
"1331",0.1555859375,0.10609375,0.1249609375
"1332",0.0976171875000004,0.0486718750000004,0.1203125
"1333",0.149296875,0.11375,0.1036328125
"1334",0.126875,0.0970703125000004,0.0883203125000004
"1335",0.125234375,0.0924218750000004,0.104453125
"1336",0.0700000000000004,0.0948828125000004,0.118125
"1337",0.1112890625,0.0983007812500004,0.1052734375
"1338",0.0894140625000004,0.0736914062500004,0.1533984375
"1339",0.0894140625000004,0.0765625000000004,0.0962500000000004
"1340",0.0325390625000004,0.0880468750000004,0.115390625
"1341",0.1203125,0.13125,0.0808007812500004
"1342",0.0582421875000004,0.0941992187500004,0.105546875
"1343",0.0243359375000004,0.0970703125000004,0.1030859375
"1344",0.13234375,0.1085546875,0.0843554687500004
"1345",0.0380078125000004,0.117578125,0.0861328125000004
"1346",0.14,0.0935156250000004,0.100078125
"1347",0.1203125,0.10828125,0.0913281250000004
"1348",0.10828125,0.0916015625000004,0.104453125
"1349",0.105,0.0798437500000004,0.0946093750000004
"1350",0.1588671875,0.0951562500000004,0.0925585937500004
"1351",0.1290625,0.10609375,0.0741015625000004
"1352",0.0385546875000004,0.0965234375000004,0.117578125
"1353",0.1763671875,0.10609375,0.0891406250000004
"1354",0.0806640625000004,0.11703125,0.0965234375000004
"1355",0.1019921875,0.116484375,0.0976171875000004
"1356",0.1271484375,0.0910546875000004,0.1071875
"1357",4.27246093794409e-06,0.0995312500000004,0.0931054687500004
"1358",0.113203125,0.0843554687500004,0.102265625
"1359",0.1255078125,0.0626171875000004,0.10021484375
"1360",0.12810546875,0.10390625,0.0869531250000004
"1361",0.0876367187500004,0.10212890625,0.1178515625
"1362",0.0810742187500004,0.11484375,0.0844921875000004
"1363",0.1071875,0.10390625,0.10828125
"1364",0.144921875,0.112109375,0.0954296875000004
"1365",0.2009765625,0.12140625,0.0954296875000004
"1366",0.10103515625,0.109375,0.12140625
"1367",0.2042578125,0.0869531250000004,0.121953125
"1368",0.0500390625000004,0.1069140625,0.0907812500000004
"1369",0.00929687500000044,0.1194921875,0.0959765625000004
"1370",0.136171875,0.10759765625,0.10390625
"1371",0.20125,0.118671875,0.11265625
"1372",0.0537304687500004,0.0858593750000004,0.10541015625
"1373",0.138359375,0.114296875,0.0911914062500004
"1374",2.13623046919409e-06,0.113203125,0.0877734375000004
"1375",0.0642578125000004,0.0839453125000004,0.0855859375000004
"1376",0.10404296875,0.0984375000000004,0.1200390625
"1377",0.1227734375,0.130703125,0.1162109375
"1378",0.1397265625,0.0873632812500004,0.0846289062500004
"1379",0.0866796875000004,0.106640625,0.1145703125
"1380",0.101171875,0.11005859375,0.0792968750000004
"1381",0.0962500000000004,0.0970703125000004,0.121953125
"1382",0.12345703125,0.0989843750000004,0.104453125
"1383",0.0816210937500004,0.0792968750000004,0.127421875
"1384",0.10486328125,0.113203125,0.11265625
"1385",0.1227734375,0.108828125,0.0959765625000004
"1386",0.0743750000000004,0.1014453125,0.10623046875
"1387",0.0765625000000004,0.11703125,0.1134765625
"1388",0.0466210937500004,0.0579687500000004,0.109375
"1389",0.0366406250000004,0.1101953125,0.0661718750000004
"1390",0.0388281250000004,0.1080078125,0.10650390625
"1391",0.0336328125000004,0.0877734375000004,0.104453125
"1392",0.10609375,0.0906445312500004,0.1028125
"1393",0.0432031250000004,0.115390625,0.0850390625000004
"1394",0.11921875,0.1019921875,0.115390625
"1395",2.56347656254441e-05,0.0943359375000004,0.106640625
"1396",0.1539453125,0.12400390625,0.120859375
"1397",0.10390625,0.1096484375,0.0869531250000004
"1398",0.1665234375,0.15380859375,0.1211328125
"1399",0.0753320312500004,0.0809375000000004,0.118671875
"1400",0.0630273437500004,0.10171875,0.11265625
"1401",0.223671875,0.1101953125,0.10828125
"1402",0.119765625,0.1159375,0.1028125
"1403",0.1203125,0.0825781250000004,0.0978906250000004
"1404",0.1528515625,0.0941992187500004,0.11484375
"1405",0.14615234375,0.100625,0.0902343750000004
"1406",1.70898437504441e-05,0.0853125000000004,0.1118359375
"1407",0.000205078125000444,0.0926953125000004,0.101171875
"1408",0.101171875,0.0951562500000004,0.0776562500000004
"1409",0.0888671875000004,0.1421875,0.0962500000000004
"1410",0.10896484375,0.0877734375000004,0.11265625
"1411",0.10294921875,0.1096484375,0.0940625000000004
"1412",0.0623437500000004,0.0792968750000004,0.105546875
"1413",8.54492187544408e-06,0.0879101562500004,0.11375
"1414",0.0371875000000004,0.0885937500000004,0.102265625
"1415",0.135625,0.1200390625,0.1019921875
"1416",0.2255859375,0.10595703125,0.1047265625
"1417",0.11935546875,0.1028125,0.0984375000000004
"1418",0.13248046875,0.13453125,0.105
"1419",0.0423828125000004,0.1071875,0.1080078125
"1420",0.120859375,0.0989843750000004,0.0792968750000004
"1421",0.174453125,0.1162109375,0.1063671875
"1422",0.0366406250000004,0.118125,0.144921875
"1423",0.0779296875000004,0.12140625,0.0880468750000004
"1424",0.11388671875,0.10759765625,0.0940625000000004
"1425",0.00123046875000044,0.1096484375,0.123046875
"1426",0.17923828125,0.1028125,0.0814843750000004
"1427",0.1769140625,0.0948828125000004,0.0823046875000004
"1428",0.1211328125,0.0885937500000004,0.1173046875
"1429",0.0791601562500004,0.117578125,0.11853515625
"1430",0.00574218750000044,0.117578125,0.102265625
"1431",0.135625,0.1041796875,0.0790234375000004
"1432",0.0910546875000004,0.1203125,0.0853125000000004
"1433",0.0946093750000004,0.10828125,0.12359375
"1434",0.11853515625,0.0568750000000004,0.111015625
"1435",0.1071875,0.1115625,0.0907812500000004
"1436",0.1462890625,0.1200390625,0.0970703125000004
"1437",0.1730859375,0.1145703125,0.0935156250000004
"1438",0.1736328125,0.1203125,0.1080078125
"1439",0.0792968750000004,0.11333984375,0.10828125
"1440",0.1123828125,0.132890625,0.1063671875
"1441",0.14328125,0.1162109375,0.0924218750000004
"1442",0.0735546875000004,0.1320703125,0.101171875
"1443",0.1397265625,0.125234375,0.1334375
"1444",0.1446484375,0.0771093750000004,0.0732812500000004
"1445",6.40869140669408e-06,0.112109375,0.1156640625
"1446",0.0758789062500004,0.1183984375,0.10923828125
"1447",0.0739648437500004,0.109375,0.0950195312500004
"1448",0.193046875,0.0828515625000004,0.105546875
"1449",0.0853125000000004,0.100078125,0.0989843750000004
"1450",0.0978906250000004,0.12359375,0.0962500000000004
"1451",0.0973437500000004,0.1358984375,0.1123828125
"1452",0.00738281250000044,0.127421875,0.0932421875000004
"1453",0.11921875,0.12359375,0.1115625
"1454",0.0314453125000004,0.0782031250000004,0.0948828125000004
"1455",0.12578125,0.0991210937500004,0.0917382812500004
"1456",0.12359375,0.0842187500000004,0.1069140625
"1457",0.0552343750000004,0.10376953125,0.11046875
"1458",0.1468359375,0.13453125,0.1030859375
"1459",0.0974804687500004,0.0926953125000004,0.0985742187500004
"1460",0.0736914062500004,0.1052734375,0.0910546875000004
"1461",0.0813476562500004,0.0760156250000004,0.0998046875000004
"1462",0.00601562500000044,0.1211328125,0.0784765625000004
"1463",0.0552343750000004,0.0779296875000004,0.10513671875
"1464",0.0448437500000004,0.11333984375,0.1028125
"1465",0.0944726562500004,0.0663085937500004,0.0962500000000004
"1466",0.0738281250000004,0.1030859375,0.11046875
"1467",0.0839453125000004,0.0801171875000004,0.1189453125
"1468",0.00410156250000044,0.0969335937500004,0.101171875
"1469",0.0691796875000004,0.1441015625,0.1047265625
"1470",0.1413671875,0.1069140625,0.126875
"1471",0.12427734375,0.1047265625,0.11046875
"1472",0.13521484375,0.0959765625000004,0.0995312500000004
"1473",0.121953125,0.100078125,0.111015625
"1474",0.11990234375,0.11046875,0.0853125000000004
"1475",0.0705468750000004,0.0667187500000004,0.1298828125
"1476",0.0799804687500004,0.0891406250000004,0.0833984375000004
"1477",0.12359375,0.0858593750000004,0.100078125
"1478",0.12578125,0.1309765625,0.0839453125000004
"1479",0.0965234375000004,0.0790234375000004,0.1304296875
"1480",0.0728710937500004,0.0937890625000004,0.0825781250000004
"1481",0.1255078125,0.0831250000000004,0.0872265625000004
"1482",0.2034375,0.0957031250000004,0.1203125
"1483",8.54492187544408e-06,0.0981640625000004,0.11306640625
"1484",0.115390625,0.0806640625000004,0.10294921875
"1485",0.12373046875,0.10349609375,0.0875000000000004
"1486",0.0708203125000004,0.0812109375000004,0.12578125
"1487",0.1421875,0.1115625,0.0978906250000004
"1488",0.11361328125,0.1203125,0.0962500000000004
"1489",0.118125,0.11224609375,0.11716796875
"1490",0.0753320312500004,0.1140234375,0.0970703125000004
"1491",0.0519531250000004,0.0760156250000004,0.0753320312500004
"1492",0.124140625,0.1096484375,0.0995312500000004
"1493",0.0784765625000004,0.0988476562500004,0.0978906250000004
"1494",0.10171875,0.0779296875000004,0.1063671875
"1495",0.13712890625,0.0771093750000004,0.0914648437500004
"1496",0.0185937500000004,0.0669921875000004,0.113203125
"1497",0.147109375,0.0762890625000004,0.0839453125000004
"1498",0.10609375,0.12359375,0.0891406250000004
"1499",0.146015625,0.114296875,0.0988476562500004
"1500",0.11703125,0.11375,0.1107421875
"1501",0.0880468750000004,0.11484375,0.118125
"1502",0.0503125000000004,0.112109375,0.1074609375
"1503",0.0812109375000004,0.1052734375,0.100078125
"1504",0.0848339843750004,0.0946093750000004,0.0984375000000004
"1505",0.0585156250000004,0.116484375,0.10021484375
"1506",0.0224218750000004,0.0954296875000004,0.0888671875000004
"1507",0.0988476562500004,0.1071875,0.0773828125000004
"1508",0.13125,0.10158203125,0.12591796875
"1509",0.113203125,0.0954296875000004,0.0814843750000004
"1510",0.0470312500000004,0.0984375000000004,0.1162109375
"1511",0.1074609375,0.1200390625,0.0940625000000004
"1512",0.101171875,0.123046875,0.11169921875
"1513",0.0562597656250004,0.1203125,0.1246875
"1514",0.0903710937500004,0.0962500000000004,0.0924218750000004
"1515",0.136171875,0.0836718750000004,0.0918750000000004
"1516",0.133984375,0.124140625,0.0940625000000004
"1517",0.0754687500000004,0.1047265625,0.1041796875
"1518",0.136171875,0.0792968750000004,0.13125
"1519",0.0535937500000004,0.1490234375,0.111015625
"1520",8.54492187544408e-06,0.14150390625,0.10294921875
"1521",0.0779296875000004,0.0812109375000004,0.0992578125000004
"1522",0.10322265625,0.0850390625000004,0.1266015625
"1523",0.0940625000000004,0.11703125,0.1375390625
"1524",0.184296875,0.12359375,0.0828515625000004
"1525",0.0421093750000004,0.117578125,0.0792968750000004
"1526",0.1465625,0.0746484375000004,0.10828125
"1527",0.1596875,0.1159375,0.109921875
"1528",0.11580078125,0.0935156250000004,0.1331640625
"1529",0.154765625,0.0853125000000004,0.10171875
"1530",0.0959765625000004,0.0754687500000004,0.0947460937500004
"1531",0.0885937500000004,0.0795703125000004,0.0814843750000004
"1532",0.0813476562500004,0.153671875,0.1249609375
"1533",0.0791601562500004,0.130703125,0.0672656250000004
"1534",0.00136718750000044,0.10568359375,0.0935156250000004
"1535",0.1758203125,0.123046875,0.0962500000000004
"1536",0.0749218750000004,0.12359375,0.140546875
"1537",0.149296875,0.11375,0.0940625000000004
"1538",0.13521484375,0.13890625,0.1096484375
"1539",0.1225,0.1205859375,0.1071875
"1540",0.0921484375000004,0.0833984375000004,0.11484375
"1541",0.0962500000000004,0.111015625,0.0954296875000004
"1542",0.0138085937500004,0.1151171875,0.108828125
"1543",0.0221484375000004,0.119765625,0.109921875
"1544",0.11689453125,0.12359375,0.0814843750000004
"1545",4.27246093794409e-06,0.0735546875000004,0.0946093750000004
"1546",0.1353515625,0.0891406250000004,0.0946093750000004
"1547",0.0801171875000004,0.0947460937500004,0.0992578125000004
"1548",0.118671875,0.1309765625,0.0765625000000004
"1549",0.0738281250000004,0.1225,0.1041796875
"1550",0.0557812500000004,0.12783203125,0.106640625
"1551",0.0917382812500004,0.0858593750000004,0.118671875
"1552",0.0816210937500004,0.0776562500000004,0.0907812500000004
"1553",0.0745117187500004,0.1484765625,0.1036328125
"1554",1.70898437504441e-05,0.0932421875000004,0.113203125
"1555",0.13740234375,0.11375,0.0765625000000004
"1556",0.0578320312500004,0.0902343750000004,0.10431640625
"1557",0.0916015625000004,0.117578125,0.1019921875
"1558",0.17828125,0.1101953125,0.0918750000000004
"1559",0.17978515625,0.0903710937500004,0.0779296875000004
"1560",0.1572265625,0.11798828125,0.10828125
"1561",0.1123828125,0.10609375,0.1227734375
"1562",4.27246093794409e-06,0.10267578125,0.11265625
"1563",0.0906445312500004,0.0907812500000004,0.0823046875000004
"1564",0.0617968750000004,0.0808007812500004,0.0798437500000004
"1565",0.1159375,0.138359375,0.0869531250000004
"1566",0.1211328125,0.14109375,0.1211328125
"1567",0.0525000000000004,0.1156640625,0.10048828125
"1568",0.102265625,0.0957031250000004,0.0948828125000004
"1569",0.1462890625,0.1183984375,0.1183984375
"1570",0.0153125000000004,0.0976171875000004,0.1167578125
"1571",0.0679492187500004,0.1019921875,0.0936523437500004
"1572",0.1588671875,0.129609375,0.106640625
"1573",0.11921875,0.1315234375,0.105
"1574",0.106640625,0.10349609375,0.1019921875
"1575",0.1421875,0.0821679687500004,0.1216796875
"1576",0.0761523437500004,0.15203125,0.128515625
"1577",0.1287890625,0.0967968750000004,0.100625
"1578",0.0914648437500004,0.0724609375000004,0.141640625
"1579",0.0954296875000004,0.1025390625,0.1096484375
"1580",0.1484765625,0.0888671875000004,0.1014453125
"1581",0.0721875000000004,0.117578125,0.0921484375000004
"1582",0.0980273437500004,0.10513671875,0.0940625000000004
"1583",0.0771093750000004,0.1167578125,0.0989843750000004
"1584",0.14109375,0.121953125,0.11046875
"1585",0.12359375,0.0864062500000004,0.0995312500000004
"1586",0.1123828125,0.0779296875000004,0.11046875
"1587",0.0782031250000004,0.1014453125,0.1063671875
"1588",0.0319921875000004,0.1167578125,0.0984375000000004
"1589",0.17609375,0.13125,0.102265625
"1590",0.148203125,0.105,0.0902343750000004
"1591",0.1358984375,0.0798437500000004,0.126875
"1592",0.143828125,0.0880468750000004,0.118671875
"1593",0.0555078125000004,0.101171875,0.12796875
"1594",0.0426562500000004,0.0926953125000004,0.1091015625
"1595",0.18921875,0.1014453125,0.1091015625
"1596",0.1484765625,0.0700000000000004,0.1025390625
"1597",0.1246875,0.0872265625000004,0.10609375
"1598",0.1205859375,0.0885937500000004,0.1178515625
"1599",0.0836718750000004,0.1271484375,0.0957031250000004
"1600",0.191953125,0.102265625,0.1203125
"1601",0.1468359375,0.0892773437500004,0.0842187500000004
"1602",0.0948828125000004,0.0967968750000004,0.109375
